transaction_id,date,amount,vendor,department,account_type,payment_method,employee,invoice_id,fraud_label,fraud_type 
TX-001591,2024-02-18 19:50:00,2360.0,Vendor_029,IT,Supplies,Check,Emp_044,INV-2024-0002390,1,split_payment
TX-001592,2024-02-19 08:32:00,888.98,Vendor_056,Sales,Operations,Card,Emp_100,INV-2024-0001453,0,normal
TX-001593,2024-02-19 09:58:00,945.67,Vendor_035,Support,Travel,Wire,Emp_115,INV-2024-0001433,0,normal
TX-001594,2024-02-19 10:23:00,4299.75,Vendor_039,IT,Consulting,ACH,Emp_034,INV-2024-0001450,0,normal
TX-001595,2024-02-19 10:40:00,2348.19,Vendor_006,Legal,Operations,Check,Emp_084,INV-2024-0001440,0,normal
TX-001596,2024-02-19 11:01:00,2124.11,Vendor_037,IT,Consulting,Card,Emp_039,INV-2024-0001446,0,normal
TX-001597,2024-02-19 11:17:00,2386.13,Vendor_079,Finance,Payroll,Wire,Emp_014,INV-2024-0001454,0,normal
TX-001598,2024-02-19 11:22:00,1597.35,Vendor_069,Operations,Supplies,Card,Emp_062,INV-2024-0001434,0,normal
TX-001599,2024-02-19 11:30:00,3341.9,Vendor_050,IT,Supplies,ACH,Emp_043,INV-2024-0001432,0,normal
TX-001600,2024-02-19 11:34:00,2504.86,Vendor_117,Operations,Supplies,ACH,Emp_063,INV-2024-0001445,0,normal
TX-001601,2024-02-19 11:40:00,759.96,Vendor_082,Operations,IT,Card,Emp_075,INV-2024-0001437,0,normal
TX-001602,2024-02-19 12:14:00,3221.51,Vendor_090,Sales,Supplies,Wire,Emp_096,INV-2024-0001456,0,normal
TX-001603,2024-02-19 12:55:00,954.99,Vendor_029,Marketing,Supplies,Card,Emp_048,INV-2024-0001443,0,normal
TX-001604,2024-02-19 13:05:00,920.85,Vendor_115,Legal,Consulting,Card,Emp_080,INV-2024-0001455,0,normal
TX-001605,2024-02-19 13:06:00,1944.66,Vendor_002,Legal,Travel,Check,Emp_079,INV-2024-0001442,0,normal
TX-001606,2024-02-19 13:11:00,841.59,Vendor_119,Operations,Payroll,Wire,Emp_067,INV-2024-0001451,0,normal
TX-001607,2024-02-19 13:50:00,2710.25,Vendor_024,IT,Supplies,Wire,Emp_035,INV-2024-0001444,0,normal
TX-001608,2024-02-19 13:59:00,2577.32,Vendor_036,Sales,Travel,Card,Emp_093,INV-2024-0001438,0,normal
TX-001609,2024-02-19 14:19:00,2392.86,Vendor_088,Finance,Travel,Check,Emp_008,INV-2024-0001447,0,normal
TX-001610,2024-02-19 14:31:00,5891.31,Vendor_062,Sales,Travel,Card,Emp_098,INV-2024-0001436,0,normal
TX-001611,2024-02-19 14:52:00,715.74,Vendor_082,Operations,Consulting,Card,Emp_073,INV-2024-0001439,0,normal
TX-001612,2024-02-19 15:03:00,5619.29,Vendor_058,HR,Payroll,Check,Emp_019,INV-2024-0001431,0,normal
TX-001613,2024-02-19 16:25:00,5109.53,Vendor_109,IT,Supplies,Card,Emp_040,INV-2024-0001449,0,normal
TX-001614,2024-02-19 16:40:00,4579.19,Vendor_009,HR,Supplies,Wire,Emp_021,INV-2024-0002291,1,payment_method_switch
TX-001615,2024-02-19 16:42:00,8210.31,Vendor_083,Finance,Payroll,ACH,Emp_007,INV-2024-0001435,0,normal
TX-001616,2024-02-19 16:53:00,1928.99,Vendor_076,Legal,Payroll,Card,Emp_080,INV-2024-0001441,0,normal
TX-001617,2024-02-19 16:55:00,1606.1,Vendor_049,Legal,Operations,ACH,Emp_081,INV-2024-0001452,0,normal
TX-001618,2024-02-19 17:48:00,1486.5,Vendor_041,Operations,Operations,Wire,Emp_069,INV-2024-0001448,0,normal
TX-001619,2024-02-20 08:00:00,695.45,Vendor_108,Legal,Payroll,ACH,Emp_081,INV-2024-0001460,0,normal
TX-001620,2024-02-20 08:55:00,3996.16,Vendor_031,Legal,Supplies,ACH,Emp_076,INV-2024-0001491,0,normal
TX-001621,2024-02-20 09:06:00,1018.01,Vendor_010,Marketing,IT,Wire,Emp_054,INV-2024-0001492,0,normal
TX-001622,2024-02-20 09:15:00,3833.13,Vendor_064,Support,Travel,Check,Emp_108,INV-2024-0001474,0,normal
TX-001623,2024-02-20 09:42:00,584.48,Vendor_052,IT,Supplies,Check,Emp_041,INV-2024-0001469,0,normal
TX-001624,2024-02-20 09:59:00,1820.99,Vendor_039,Marketing,IT,ACH,Emp_058,INV-2024-0001482,0,normal
TX-001625,2024-02-20 10:00:00,8255.28,Vendor_007,Support,Operations,Wire,Emp_118,INV-2024-0001489,0,normal
TX-001626,2024-02-20 10:02:00,3118.17,Vendor_028,HR,Supplies,Card,Emp_028,INV-2024-0001475,0,normal
TX-001627,2024-02-20 10:09:00,3907.52,Vendor_016,IT,Travel,Check,Emp_039,INV-2024-0001463,0,normal
TX-001628,2024-02-20 10:10:00,939.64,Vendor_099,Marketing,Travel,Card,Emp_049,INV-2024-0001458,0,normal
TX-001629,2024-02-20 10:34:00,4193.15,Vendor_042,Marketing,Supplies,ACH,Emp_048,INV-2024-0001457,0,normal
TX-001630,2024-02-20 11:02:00,3496.89,Vendor_100,Support,Operations,Check,Emp_110,INV-2024-0001461,0,normal
TX-001631,2024-02-20 11:13:00,9960.0,Vendor_042,Marketing,Supplies,Card,Emp_048,INV-2024-0002427,1,split_payment
TX-001632,2024-02-20 11:24:00,9450.0,Vendor_118,Operations,Operations,ACH,Emp_069,INV-2024-0001467,0,normal
TX-001633,2024-02-20 11:34:00,1004.91,Vendor_032,Sales,Supplies,Check,Emp_096,INV-2024-0001462,0,normal
TX-001634,2024-02-20 11:56:00,11245.09,Vendor_118,Operations,IT,Check,Emp_069,INV-2024-0001485,0,normal
TX-001635,2024-02-20 12:03:00,5101.61,Vendor_100,HR,Operations,Wire,Emp_019,INV-2024-0001484,0,normal
TX-001636,2024-02-20 12:29:00,1627.96,Vendor_019,Operations,Travel,Wire,Emp_074,INV-2024-0001479,0,normal
TX-001637,2024-02-20 12:44:00,800.0,Vendor_018,IT,Payroll,Card,Emp_038,INV-2024-0001472,0,normal
TX-001638,2024-02-20 12:51:00,2221.89,Vendor_070,Finance,Consulting,ACH,Emp_013,INV-2024-0001477,0,normal
TX-001639,2024-02-20 13:06:00,750.0,Vendor_010,Marketing,Consulting,Wire,Emp_047,INV-2024-0001478,0,normal
TX-001640,2024-02-20 13:15:00,1791.94,Vendor_008,HR,Supplies,Card,Emp_017,INV-2024-0001486,0,normal
TX-001641,2024-02-20 13:21:00,1538.61,Vendor_045,IT,Operations,Card,Emp_038,INV-2024-0001468,0,normal
TX-001642,2024-02-20 14:41:00,2795.29,Vendor_009,HR,Consulting,Wire,Emp_018,INV-2024-0001487,0,normal
TX-001643,2024-02-20 15:00:00,2896.17,Vendor_031,Finance,Operations,ACH,Emp_006,INV-2024-0001488,0,normal
TX-001644,2024-02-20 15:23:00,902.25,Vendor_074,HR,Travel,Card,Emp_029,INV-2024-0001480,0,normal
TX-001645,2024-02-20 15:57:00,735.17,Vendor_013,Legal,IT,ACH,Emp_080,INV-2024-0001466,0,normal
TX-001646,2024-02-20 16:15:00,4600.0,Vendor_009,HR,Consulting,ACH,Emp_027,INV-2024-0001490,0,normal
TX-001647,2024-02-20 16:16:00,5630.18,Vendor_031,Finance,Operations,Card,Emp_012,INV-2024-0001471,0,normal
TX-001648,2024-02-20 16:16:00,42853.73,Vendor_044,Sales,Supplies,Card,Emp_100,INV-2024-0002313,1,high_amount
TX-001649,2024-02-20 16:16:00,1707.27,Vendor_049,Legal,IT,Check,Emp_085,INV-2024-0001464,0,normal
TX-001650,2024-02-20 16:27:00,1481.41,Vendor_049,Sales,Operations,Wire,Emp_096,INV-2024-0001470,0,normal
TX-001651,2024-02-20 16:27:00,5884.19,Vendor_044,Sales,Supplies,Check,Emp_094,INV-2024-0001481,0,normal
TX-001652,2024-02-20 16:30:00,3649.15,Vendor_021,Support,Consulting,Check,Emp_113,INV-2024-0001465,0,normal
TX-001653,2024-02-20 17:15:00,900.0,Vendor_099,Marketing,Operations,Wire,Emp_049,INV-2024-0001483,0,normal
TX-001654,2024-02-20 17:43:00,4142.99,Vendor_055,Finance,Payroll,Card,Emp_015,INV-2024-0001473,0,normal
TX-001655,2024-02-20 17:51:00,718.54,Vendor_052,Operations,Consulting,Check,Emp_073,INV-2024-0001476,0,normal
TX-001656,2024-02-20 17:59:00,1697.52,Vendor_002,Legal,Supplies,Wire,Emp_084,INV-2024-0001459,0,normal
TX-001657,2024-02-20 23:24:00,4544.09,Vendor_009,HR,Consulting,ACH,Emp_027,INV-2024-0002415,1,same_day_burst
TX-001658,2024-02-21 08:01:00,2792.18,Vendor_064,Support,Travel,Wire,Emp_120,INV-2024-0001509,0,normal
TX-001659,2024-02-21 08:22:00,1600.0,Vendor_101,Operations,Travel,ACH,Emp_066,INV-2024-0001504,0,normal
TX-001660,2024-02-21 08:41:00,864.08,Vendor_032,Support,Travel,Wire,Emp_120,INV-2024-0001493,0,normal
TX-001661,2024-02-21 08:57:00,761.45,Vendor_078,HR,Travel,ACH,Emp_026,INV-2024-0001510,0,normal
TX-001662,2024-02-21 09:06:00,2563.89,Vendor_117,Operations,Supplies,Card,Emp_061,INV-2024-0001511,0,normal
TX-001663,2024-02-21 09:12:00,3208.6,Vendor_089,Sales,Payroll,Wire,Emp_103,INV-2024-0002365,1,vendor_department_shift
TX-001664,2024-02-21 09:22:00,1180.98,Vendor_043,Operations,Operations,Card,Emp_073,INV-2024-0001513,0,normal
TX-001665,2024-02-21 10:46:00,897.28,Vendor_119,Operations,Consulting,Wire,Emp_063,INV-2024-0001505,0,normal
TX-001666,2024-02-21 10:49:00,1016.56,Vendor_043,Operations,Operations,Card,Emp_067,INV-2024-0001508,0,normal
TX-001667,2024-02-21 11:01:00,4224.28,Vendor_048,Finance,Travel,Wire,Emp_004,INV-2024-0001497,0,normal
TX-001668,2024-02-21 11:28:00,2462.21,Vendor_047,Operations,Travel,Wire,Emp_069,INV-2024-0001496,0,normal
TX-001669,2024-02-21 11:41:00,1104.31,Vendor_116,Support,Supplies,ACH,Emp_109,INV-2024-0001506,0,normal
TX-001670,2024-02-21 11:42:00,3640.9,Vendor_059,Marketing,Payroll,Wire,Emp_057,INV-2024-0001519,0,normal
TX-001671,2024-02-21 11:55:00,7162.26,Vendor_114,Marketing,Operations,Check,Emp_060,INV-2024-0001498,0,normal
TX-001672,2024-02-21 12:23:00,2281.24,Vendor_111,Operations,Operations,Check,Emp_063,INV-2024-0001503,0,normal
TX-001673,2024-02-21 12:33:00,1558.71,Vendor_117,Operations,Supplies,Card,Emp_075,INV-2024-0001495,0,normal
TX-001674,2024-02-21 12:40:00,636.01,Vendor_067,Sales,Supplies,Card,Emp_105,INV-2024-0001507,0,normal
TX-001675,2024-02-21 12:43:00,4200.02,Vendor_055,Finance,Payroll,Wire,Emp_001,INV-2022-0001473,1,fuzzy_duplicate
TX-001676,2024-02-21 12:47:00,732.12,Vendor_104,Finance,IT,ACH,Emp_015,INV-2024-0001515,0,normal
TX-001677,2024-02-21 12:49:00,611.28,Vendor_027,IT,Supplies,Check,Emp_041,INV-2024-0001514,0,normal
TX-001678,2024-02-21 13:05:00,3055.5,Vendor_120,Support,Travel,ACH,Emp_107,INV-2024-0001512,0,normal
TX-001679,2024-02-21 13:08:00,2955.58,Vendor_016,IT,Travel,Card,Emp_045,INV-2024-0001518,0,normal
TX-001680,2024-02-21 13:12:00,1619.19,Vendor_049,Sales,Operations,ACH,Emp_092,INV-2024-0001499,0,normal
TX-001681,2024-02-21 13:29:00,2422.1,Vendor_063,IT,Payroll,ACH,Emp_033,INV-2024-0001502,0,normal
TX-001682,2024-02-21 13:51:00,5905.1,Vendor_007,Support,Operations,Card,Emp_106,INV-2024-0001500,0,normal
TX-001683,2024-02-21 13:58:00,4770.0,Vendor_116,Support,Supplies,Check,Emp_109,INV-2024-0002366,1,split_payment
TX-001684,2024-02-21 14:19:00,1037.12,Vendor_043,Operations,Operations,Card,Emp_067,INV-2024-0002418,1,same_day_burst
TX-001685,2024-02-21 14:56:00,5486.69,Vendor_015,Support,Supplies,Wire,Emp_118,INV-2024-0002403,1,vendor_department_shift
TX-001686,2024-02-21 15:09:00,881.34,Vendor_116,Support,Supplies,ACH,Emp_117,INV-2024-0001520,0,normal
TX-001687,2024-02-21 15:44:00,1812.98,Vendor_070,IT,Supplies,Wire,Emp_033,INV-2024-0001494,0,normal
TX-001688,2024-02-21 16:18:00,2987.12,Vendor_009,HR,Consulting,ACH,Emp_018,INV-2024-0001516,0,normal
TX-001689,2024-02-21 16:18:00,1798.79,Vendor_068,IT,Travel,Check,Emp_041,INV-2024-0001521,0,normal
TX-001690,2024-02-21 16:27:00,941.43,Vendor_052,Operations,Consulting,Check,Emp_062,INV-2024-0001501,0,normal
TX-001691,2024-02-21 16:36:00,2685.26,Vendor_073,Marketing,Payroll,ACH,Emp_054,INV-2024-0001517,0,normal
TX-001692,2024-02-21 22:00:00,2947.26,Vendor_031,Finance,Operations,Check,Emp_010,INV-2024-0701488,1,fuzzy_duplicate
TX-001693,2024-02-22 08:52:00,5150.0,Vendor_109,IT,Supplies,Card,Emp_036,INV-2024-0001537,0,normal
TX-001694,2024-02-22 09:37:00,1829.48,Vendor_103,Support,Supplies,ACH,Emp_113,INV-2024-0001526,0,normal
TX-001695,2024-02-22 10:56:00,1072.47,Vendor_032,Sales,IT,Wire,Emp_100,INV-2024-0001524,0,normal
TX-001696,2024-02-22 11:07:00,1216.26,Vendor_099,Marketing,IT,Wire,Emp_057,INV-2024-0001527,0,normal
TX-001697,2024-02-22 11:24:00,9264.34,Vendor_092,Legal,Consulting,Check,Emp_080,INV-2024-0001536,0,normal
TX-001698,2024-02-22 11:32:00,746.37,Vendor_104,Marketing,IT,Check,Emp_049,INV-2024-0001534,0,normal
TX-001699,2024-02-22 12:28:00,2888.51,Vendor_120,Support,Travel,Card,Emp_106,INV-2024-0001531,0,normal
TX-001700,2024-02-22 12:38:00,8167.08,Vendor_017,Legal,Operations,ACH,Emp_088,INV-2024-0001525,0,normal
TX-001701,2024-02-22 13:08:00,3191.92,Vendor_100,HR,Operations,Card,Emp_017,INV-2024-0001533,0,normal
TX-001702,2024-02-22 13:14:00,4136.3,Vendor_057,Finance,IT,Card,Emp_005,INV-2024-0001535,0,normal
TX-001703,2024-02-22 13:18:00,834.83,Vendor_004,Finance,Travel,ACH,Emp_002,INV-2024-0001542,0,normal
TX-001704,2024-02-22 13:24:00,3329.44,Vendor_028,HR,Operations,Card,Emp_028,INV-2024-0001530,0,normal
TX-001705,2024-02-22 13:46:00,600.0,Vendor_067,Sales,Consulting,Card,Emp_103,INV-2024-0001539,0,normal
TX-001706,2024-02-22 14:48:00,4778.75,Vendor_058,HR,Payroll,Wire,Emp_030,INV-2024-0001528,0,normal
TX-001707,2024-02-22 14:56:00,4214.15,Vendor_026,IT,Travel,ACH,Emp_035,INV-2024-0001532,0,normal
TX-001708,2024-02-22 16:13:00,2640.65,Vendor_113,Marketing,Consulting,ACH,Emp_048,INV-2024-0001523,0,normal
TX-001709,2024-02-22 16:16:00,4932.89,Vendor_057,Finance,IT,ACH,Emp_014,INV-2024-0001541,0,normal
TX-001710,2024-02-22 16:34:00,4301.14,Vendor_042,Marketing,Supplies,ACH,Emp_046,INV-2024-0001522,0,normal
TX-001711,2024-02-22 16:40:00,3550.0,Vendor_086,Sales,Consulting,ACH,Emp_103,INV-2024-0001540,0,normal
TX-001712,2024-02-22 16:51:00,7501.63,Vendor_085,Sales,IT,Card,Emp_096,INV-2024-0002359,1,high_amount
TX-001713,2024-02-22 17:03:00,7377.02,Vendor_083,Finance,Payroll,Check,Emp_013,INV-2024-0001538,0,normal
TX-001714,2024-02-22 18:11:00,1226.52,Vendor_056,Sales,Consulting,Card,Emp_100,INV-2024-0001529,0,normal
TX-001715,2024-02-23 04:13:00,2642.43,Vendor_113,Marketing,Consulting,Wire,Emp_052,INV-2004-0601523,1,fuzzy_duplicate
TX-001716,2024-02-23 07:34:00,2916.86,Vendor_006,Legal,Operations,ACH,Emp_090,INV-2024-0001553,0,normal
TX-001717,2024-02-23 08:57:00,6692.01,Vendor_098,Legal,Travel,Check,Emp_080,INV-2024-0001543,0,normal
TX-001718,2024-02-23 09:17:00,1111.05,Vendor_020,Sales,Consulting,ACH,Emp_091,INV-2024-0001548,0,normal
TX-001719,2024-02-23 10:00:00,3465.12,Vendor_033,Operations,Operations,ACH,Emp_072,INV-2024-0001545,0,normal
TX-001720,2024-02-23 10:11:00,772.64,Vendor_011,Marketing,Consulting,Wire,Emp_055,INV-2024-0001556,0,normal
TX-001721,2024-02-23 10:14:00,3207.5,Vendor_112,Operations,Payroll,Card,Emp_073,INV-2024-0001554,0,normal
TX-001722,2024-02-23 10:31:00,807.04,Vendor_104,Marketing,Operations,Wire,Emp_055,INV-2024-0001547,0,normal
TX-001723,2024-02-23 10:40:00,6030.45,Vendor_009,HR,Consulting,ACH,Emp_022,INV-2024-0001546,0,normal
TX-001724,2024-02-23 10:44:00,5594.44,Vendor_003,Support,Payroll,Check,Emp_120,INV-2024-0001562,0,normal
TX-001725,2024-02-23 10:57:00,1042.96,Vendor_029,IT,Supplies,Wire,Emp_043,INV-2024-0001558,0,normal
TX-001726,2024-02-23 11:02:00,6699.6,Vendor_098,Legal,Supplies,Check,Emp_081,INV-2024-0001557,0,normal
TX-001727,2024-02-23 12:00:00,1285.36,Vendor_091,IT,Travel,Wire,Emp_044,INV-2024-0001550,0,normal
TX-001728,2024-02-23 12:20:00,11478.32,Vendor_096,IT,Supplies,ACH,Emp_041,INV-2024-0001549,0,normal
TX-001729,2024-02-23 13:23:00,3995.2,Vendor_055,Finance,Payroll,Wire,Emp_003,INV-2024-0001559,0,normal
TX-001730,2024-02-23 13:38:00,6448.51,Vendor_062,Sales,Travel,ACH,Emp_096,INV-2024-0001551,0,normal
TX-001731,2024-02-23 13:39:00,2636.65,Vendor_016,IT,Operations,Check,Emp_036,INV-2024-0001561,0,normal
TX-001732,2024-02-23 13:40:00,3406.91,Vendor_107,Support,Payroll,Wire,Emp_117,INV-2024-0001563,0,normal
TX-001733,2024-02-23 13:47:00,6858.83,Vendor_083,Finance,Payroll,Wire,Emp_013,INV-2024-0001564,0,normal
TX-001734,2024-02-23 14:10:00,2062.62,Vendor_070,Finance,Supplies,ACH,Emp_012,INV-2024-0001565,0,normal
TX-001735,2024-02-23 15:45:00,4528.73,Vendor_112,Operations,Payroll,Wire,Emp_068,INV-2024-0001555,0,normal
TX-001736,2024-02-23 15:50:00,1133.1,Vendor_045,IT,Operations,Check,Emp_034,INV-2024-0001544,0,normal
TX-001737,2024-02-23 17:01:00,2061.0,Vendor_112,Operations,Travel,Wire,Emp_063,INV-2024-0001560,0,normal
TX-001738,2024-02-23 17:32:00,888.71,Vendor_010,Marketing,Consulting,Card,Emp_051,INV-2024-0001552,0,normal
TX-001739,2024-02-24 10:20:00,3576.05,Vendor_055,Operations,Travel,Wire,Emp_064,INV-2024-0001572,0,normal
TX-001740,2024-02-24 10:44:00,2316.26,Vendor_079,HR,Operations,Check,Emp_025,INV-2024-0001567,0,normal
TX-001741,2024-02-24 12:12:00,11887.66,Vendor_102,Marketing,IT,Card,Emp_047,INV-2024-0001570,0,normal
TX-001742,2024-02-24 12:17:00,4292.98,Vendor_080,Marketing,Supplies,Card,Emp_049,INV-2024-0001569,0,normal
TX-001743,2024-02-24 12:37:00,708.25,Vendor_071,Finance,Supplies,Wire,Emp_005,INV-2024-0001573,0,normal
TX-001744,2024-02-24 14:20:00,4609.07,Vendor_025,Marketing,Supplies,Card,Emp_049,INV-2024-0001568,0,normal
TX-001745,2024-02-24 14:43:00,724.44,Vendor_011,Marketing,Operations,Wire,Emp_048,INV-2024-0001566,0,normal
TX-001746,2024-02-24 16:32:00,1738.16,Vendor_023,IT,Supplies,Check,Emp_036,INV-2024-0001571,0,normal
TX-001747,2024-02-24 16:53:00,9800.0,Vendor_025,Marketing,Supplies,ACH,Emp_049,INV-2024-0002368,1,split_payment
TX-001748,2024-02-25 09:35:00,2139.73,Vendor_073,Marketing,Operations,Wire,Emp_051,INV-2024-0001580,0,normal
TX-001749,2024-02-25 12:04:00,1431.53,Vendor_085,Sales,IT,Card,Emp_100,INV-2024-0001586,0,normal
TX-001750,2024-02-25 13:25:00,1477.87,Vendor_111,Operations,Travel,Check,Emp_069,INV-2024-0001576,0,normal
TX-001751,2024-02-25 13:27:00,5750.18,Vendor_060,Marketing,Consulting,Card,Emp_056,INV-2024-0001574,0,normal
TX-001752,2024-02-25 13:31:00,15698.54,Vendor_118,HR,Consulting,Wire,Emp_027,INV-2024-0001575,0,normal
TX-001753,2024-02-25 13:33:00,2071.61,Vendor_063,IT,Supplies,Wire,Emp_043,INV-2024-0001585,0,normal
TX-001754,2024-02-25 13:51:00,2183.1,Vendor_050,Marketing,Supplies,Card,Emp_053,INV-2024-0001581,0,normal
TX-001755,2024-02-25 13:55:00,708.48,Vendor_023,Sales,IT,Check,Emp_105,INV-2024-0001584,0,normal
TX-001756,2024-02-25 15:14:00,25.0,Vendor_058,Operations,Payroll,Wire,Emp_065,INV-2024-0001579,0,normal
TX-001757,2024-02-25 15:39:00,1403.55,Vendor_019,Operations,Travel,Wire,Emp_065,INV-2024-0001583,0,normal
TX-001758,2024-02-25 17:41:00,8091.6,Vendor_083,Finance,Payroll,ACH,Emp_007,INV-2024-0001577,0,normal
TX-001759,2024-02-25 18:42:00,2028.12,Vendor_038,HR,Supplies,Card,Emp_025,INV-2024-0001578,0,normal
TX-001760,2024-02-25 18:49:00,1216.15,Vendor_089,Finance,Operations,Wire,Emp_003,INV-2024-0001582,0,normal
TX-001761,2024-02-25 21:00:00,2828.96,Vendor_049,HR,Supplies,Check,Emp_022,INV-2024-0002387,1,vendor_department_shift
TX-001762,2024-02-26 07:30:00,7290.14,Vendor_083,Finance,Operations,Check,Emp_005,INV-2024-0001609,0,normal
TX-001763,2024-02-26 08:09:00,779.34,Vendor_108,Legal,Payroll,Wire,Emp_079,INV-2024-0001598,0,normal
TX-001764,2024-02-26 08:30:00,3114.04,Vendor_051,Legal,Operations,Card,Emp_083,INV-2024-0001600,0,normal
TX-001765,2024-02-26 08:33:00,6286.21,Vendor_107,Support,Travel,Wire,Emp_115,INV-2024-0001608,0,normal
TX-001766,2024-02-26 08:59:00,1171.62,Vendor_089,Finance,Supplies,Card,Emp_005,INV-2024-0001596,0,normal
TX-001767,2024-02-26 09:41:00,5871.85,Vendor_094,HR,Consulting,Wire,Emp_018,INV-2024-0001616,0,normal
TX-001768,2024-02-26 11:03:00,1353.85,Vendor_069,Operations,Operations,Card,Emp_073,INV-2024-0001618,0,normal
TX-001769,2024-02-26 11:04:00,5620.54,Vendor_017,Legal,Consulting,Card,Emp_080,INV-2024-0001594,0,normal
TX-001770,2024-02-26 11:24:00,1197.38,Vendor_091,IT,Payroll,Check,Emp_036,INV-2024-0001589,0,normal
TX-001771,2024-02-26 11:38:00,2552.96,Vendor_113,Support,Payroll,ACH,Emp_112,INV-2024-0001590,0,normal
TX-001772,2024-02-26 11:49:00,2240.62,Vendor_079,Finance,Supplies,Check,Emp_009,INV-2024-0001606,0,normal
TX-001773,2024-02-26 11:52:00,841.75,Vendor_119,IT,Consulting,Check,Emp_043,INV-2024-0001613,0,normal
TX-001774,2024-02-26 12:05:00,1876.47,Vendor_085,Sales,Operations,ACH,Emp_092,INV-2024-0001592,0,normal
TX-001775,2024-02-26 12:08:00,1526.17,Vendor_085,Sales,IT,ACH,Emp_102,INV-2024-0001614,0,normal
TX-001776,2024-02-26 12:23:00,478.06,Vendor_027,Legal,Supplies,Card,Emp_078,INV-2024-0001595,0,normal
TX-001777,2024-02-26 12:28:00,1915.12,Vendor_074,Sales,Travel,Card,Emp_092,INV-2024-0001621,0,normal
TX-001778,2024-02-26 12:35:00,895.75,Vendor_010,HR,IT,Card,Emp_030,INV-2024-0001619,0,normal
TX-001779,2024-02-26 12:38:00,1002.2,Vendor_043,Operations,Operations,ACH,Emp_068,INV-2024-0001587,0,normal
TX-001780,2024-02-26 13:10:00,7673.4,Vendor_094,HR,Consulting,Card,Emp_025,INV-2024-0001605,0,normal
TX-001781,2024-02-26 13:13:00,3463.4,Vendor_079,Finance,Supplies,ACH,Emp_006,INV-2024-0001597,0,normal
TX-001782,2024-02-26 13:16:00,2328.25,Vendor_075,Sales,Payroll,Check,Emp_094,INV-2024-0001591,0,normal
TX-001783,2024-02-26 13:25:00,2903.24,Vendor_058,HR,Payroll,Wire,Emp_018,INV-2024-0001602,0,normal
TX-001784,2024-02-26 13:28:00,13474.01,Vendor_117,Operations,Supplies,ACH,Emp_075,INV-2024-0002286,1,high_amount
TX-001785,2024-02-26 13:31:00,2040.61,Vendor_101,Operations,Supplies,Check,Emp_074,INV-2024-0001617,0,normal
TX-001786,2024-02-26 13:42:00,1904.83,Vendor_072,Sales,Operations,Wire,Emp_091,INV-2024-0001588,0,normal
TX-001787,2024-02-26 13:52:00,1513.35,Vendor_076,Legal,Payroll,Wire,Emp_086,INV-2024-0001623,0,normal
TX-001788,2024-02-26 14:31:00,933.41,Vendor_022,Sales,Supplies,Check,Emp_092,INV-2024-0001620,0,normal
TX-001789,2024-02-26 14:35:00,2001.87,Vendor_006,Legal,Payroll,Card,Emp_086,INV-2024-0001604,0,normal
TX-001790,2024-02-26 14:49:00,865.64,Vendor_056,Sales,Operations,Check,Emp_102,INV-2024-0001601,0,normal
TX-001791,2024-02-26 15:02:00,424.61,Vendor_056,Sales,Consulting,Wire,Emp_099,INV-2024-0001622,0,normal
TX-001792,2024-02-26 15:16:00,2704.84,Vendor_042,Marketing,Supplies,ACH,Emp_049,INV-2024-0001603,0,normal
TX-001793,2024-02-26 15:32:00,1001.06,Vendor_032,Sales,Payroll,Card,Emp_105,INV-2024-0001607,0,normal
TX-001794,2024-02-26 16:16:00,1309.33,Vendor_111,Operations,Operations,Check,Emp_068,INV-2024-0001593,0,normal
TX-001795,2024-02-26 16:26:00,3973.5,Vendor_009,HR,Consulting,Card,Emp_028,INV-2024-0001610,0,normal
TX-001796,2024-02-26 17:19:00,3102.67,Vendor_055,Finance,IT,Card,Emp_014,INV-2024-0001612,0,normal
TX-001797,2024-02-26 17:31:00,3042.7,Vendor_055,Finance,Payroll,Card,Emp_004,INV-2024-0001611,0,normal
TX-001798,2024-02-26 17:37:00,1003.51,Vendor_087,Support,Consulting,Check,Emp_120,INV-2024-0001615,0,normal
