transaction_id,date,amount,vendor,department,account_type,payment_method,employee,invoice_id,fraud_label,fraud_type 
TX-001509,2024-02-20 13:56:00,2493.82,Vendor_064,Sales,IT,ACH,Emp_104,INV-2024-0001451,0,normal
TX-001510,2024-02-20 13:57:00,2643.44,Vendor_120,Support,Operations,ACH,Emp_107,INV-2024-0001437,0,normal
TX-001511,2024-02-20 14:03:00,1747.91,Vendor_011,IT,Payroll,Wire,Emp_039,INV-2024-0001450,0,normal
TX-001512,2024-02-20 14:03:00,4426.65,Vendor_063,Finance,IT,Wire,Emp_015,INV-2024-0001443,0,normal
TX-001513,2024-02-20 14:23:00,2269.82,Vendor_042,Marketing,Operations,Check,Emp_058,INV-2024-0001446,0,normal
TX-001514,2024-02-20 14:34:00,1672.44,Vendor_068,Sales,Consulting,Check,Emp_099,INV-2024-0001445,0,normal
TX-001515,2024-02-20 14:57:00,2920.58,Vendor_057,Support,Supplies,ACH,Emp_120,INV-2024-0001448,0,normal
TX-001516,2024-02-20 15:09:00,2866.07,Vendor_021,Operations,Consulting,ACH,Emp_064,INV-2024-0001434,0,normal
TX-001517,2024-02-20 15:14:00,2801.66,Vendor_048,Legal,IT,ACH,Emp_076,INV-2024-0001458,0,normal
TX-001518,2024-02-20 15:23:00,3829.01,Vendor_078,Marketing,Travel,Check,Emp_058,INV-2024-0001453,0,normal
TX-001519,2024-02-20 16:17:00,2054.77,Vendor_055,Finance,Supplies,Card,Emp_005,INV-2024-0001456,0,normal
TX-001520,2024-02-20 16:19:00,3249.38,Vendor_023,Marketing,Operations,ACH,Emp_049,INV-2024-0001457,0,normal
TX-001521,2024-02-20 16:40:00,1370.79,Vendor_060,Operations,Supplies,Card,Emp_073,INV-2024-0001454,0,normal
TX-001522,2024-02-20 17:26:00,6694.64,Vendor_020,Marketing,Travel,Wire,Emp_057,INV-2024-0001444,0,normal
TX-001523,2024-02-20 18:33:00,2232.82,Vendor_041,IT,Payroll,Card,Emp_038,INV-2024-0001460,0,normal
TX-001524,2024-02-21 08:04:00,3496.94,Vendor_023,Marketing,Travel,ACH,Emp_052,INV-2024-0001471,0,normal
TX-001525,2024-02-21 08:09:00,2551.15,Vendor_108,Support,IT,Wire,Emp_111,INV-2024-0001479,0,normal
TX-001526,2024-02-21 08:18:00,3424.08,Vendor_067,Operations,Operations,Wire,Emp_075,INV-2024-0001481,0,normal
TX-001527,2024-02-21 08:38:00,1966.01,Vendor_117,Operations,Payroll,Wire,Emp_065,INV-2024-0001466,0,normal
TX-001528,2024-02-21 08:50:00,1777.7,Vendor_073,Sales,Supplies,Check,Emp_092,INV-2024-0001477,0,normal
TX-001529,2024-02-21 09:46:00,1931.98,Vendor_061,Marketing,IT,Wire,Emp_058,INV-2324-0001413,1,fuzzy_duplicate
TX-001530,2024-02-21 10:43:00,3447.43,Vendor_064,Sales,IT,Check,Emp_092,INV-2024-0001468,0,normal
TX-001531,2024-02-21 10:46:00,3112.95,Vendor_006,Legal,Payroll,ACH,Emp_090,INV-2024-0001475,0,normal
TX-001532,2024-02-21 10:52:00,1601.72,Vendor_107,IT,Supplies,Wire,Emp_040,INV-2024-0001469,0,normal
TX-001533,2024-02-21 11:06:00,2028.96,Vendor_008,Support,Operations,ACH,Emp_117,INV-2024-0001486,0,normal
TX-001534,2024-02-21 11:06:00,1329.5,Vendor_119,Legal,IT,ACH,Emp_077,INV-2024-0001487,0,normal
TX-001535,2024-02-21 11:43:00,1748.45,Vendor_040,IT,IT,Card,Emp_039,INV-2024-0001489,0,normal
TX-001536,2024-02-21 11:48:00,4276.88,Vendor_020,IT,Travel,Wire,Emp_035,INV-2024-0001470,0,normal
TX-001537,2024-02-21 12:09:00,3604.89,Vendor_092,Sales,Consulting,Wire,Emp_096,INV-2024-0001480,0,normal
TX-001538,2024-02-21 12:18:00,3752.89,Vendor_110,IT,Payroll,Check,Emp_039,INV-2024-0001484,0,normal
TX-001539,2024-02-21 12:22:00,2654.41,Vendor_077,Sales,Consulting,Wire,Emp_100,INV-2024-0001488,0,normal
TX-001540,2024-02-21 12:27:00,1542.35,Vendor_025,Finance,Operations,Card,Emp_008,INV-2024-0001473,0,normal
TX-001541,2024-02-21 12:41:00,1463.33,Vendor_103,Finance,Supplies,Card,Emp_004,INV-2024-0001478,0,normal
TX-001542,2024-02-21 13:01:00,3488.89,Vendor_032,Finance,Operations,Wire,Emp_006,INV-2024-0001474,0,normal
TX-001543,2024-02-21 13:16:00,1581.04,Vendor_103,Sales,Consulting,ACH,Emp_099,INV-2024-0001476,0,normal
TX-001544,2024-02-21 13:40:00,2418.36,Vendor_051,Marketing,IT,Card,Emp_047,INV-2024-0001472,0,normal
TX-001545,2024-02-21 13:43:00,2578.97,Vendor_021,HR,Consulting,Card,Emp_029,INV-2024-0001465,0,normal
TX-001546,2024-02-21 14:52:00,1974.09,Vendor_109,IT,Operations,ACH,Emp_044,INV-2024-0001485,0,normal
TX-001547,2024-02-21 14:59:00,4716.0,Vendor_073,Sales,IT,Wire,Emp_105,INV-2024-0001467,0,normal
TX-001548,2024-02-21 15:21:00,2369.45,Vendor_028,Finance,Consulting,Check,Emp_011,INV-2024-0001483,0,normal
TX-001549,2024-02-21 15:28:00,1003.7,Vendor_083,Support,Payroll,Check,Emp_120,INV-2024-0001490,0,normal
TX-001550,2024-02-21 18:15:00,3946.47,Vendor_049,Finance,Operations,Wire,Emp_008,INV-2024-0001482,0,normal
TX-001551,2024-02-22 08:25:00,2299.89,Vendor_018,Finance,Consulting,Card,Emp_002,INV-2024-0001495,0,normal
TX-001552,2024-02-22 08:53:00,961.03,Vendor_102,HR,Consulting,Card,Emp_017,INV-2024-0001501,0,normal
TX-001553,2024-02-22 09:02:00,3444.44,Vendor_064,Sales,IT,ACH,Emp_105,INV-2024-0001527,0,normal
TX-001554,2024-02-22 09:05:00,622.43,Vendor_116,Finance,IT,ACH,Emp_011,INV-2024-0001523,0,normal
TX-001555,2024-02-22 09:07:00,2693.22,Vendor_073,Sales,IT,Check,Emp_101,INV-2024-0001515,0,normal
TX-001556,2024-02-22 09:09:00,2454.1,Vendor_075,IT,Operations,ACH,Emp_039,INV-2024-0001493,0,normal
TX-001557,2024-02-22 09:20:00,2253.72,Vendor_005,IT,IT,Wire,Emp_041,INV-2024-0001491,0,normal
TX-001558,2024-02-22 09:25:00,2048.72,Vendor_107,IT,Operations,Wire,Emp_032,INV-2024-0001511,0,normal
TX-001559,2024-02-22 09:55:00,2762.74,Vendor_028,Finance,Travel,Check,Emp_003,INV-2024-0001529,0,normal
TX-001560,2024-02-22 10:03:00,1684.71,Vendor_010,Support,Payroll,Check,Emp_108,INV-2024-0001504,0,normal
TX-001561,2024-02-22 10:14:00,2391.95,Vendor_004,IT,IT,Wire,Emp_039,INV-2024-0001499,0,normal
TX-001562,2024-02-22 10:37:00,1720.43,Vendor_062,Sales,Consulting,ACH,Emp_096,INV-2024-0001506,0,normal
TX-001563,2024-02-22 10:53:00,3926.55,Vendor_073,Sales,Supplies,Wire,Emp_100,INV-2024-0001507,0,normal
TX-001564,2024-02-22 10:54:00,1118.25,Vendor_097,Marketing,Supplies,Check,Emp_046,INV-2024-0001520,0,normal
TX-001565,2024-02-22 11:17:00,1333.89,Vendor_109,IT,Travel,Wire,Emp_033,INV-2024-0001505,0,normal
TX-001566,2024-02-22 11:26:00,1337.27,Vendor_043,IT,Operations,Wire,Emp_039,INV-2024-0001517,0,normal
TX-001567,2024-02-22 12:11:00,1728.95,Vendor_057,Support,Supplies,Wire,Emp_109,INV-2024-0001525,0,normal
TX-001568,2024-02-22 12:21:00,1437.41,Vendor_040,HR,Travel,Check,Emp_024,INV-2024-0001530,0,normal
TX-001569,2024-02-22 12:21:00,4124.01,Vendor_030,Sales,Travel,ACH,Emp_098,INV-2024-0001528,0,normal
TX-001570,2024-02-22 12:29:00,3935.68,Vendor_104,Finance,Supplies,Card,Emp_004,INV-2024-0001512,0,normal
TX-001571,2024-02-22 12:29:00,2325.87,Vendor_048,Legal,IT,Check,Emp_085,INV-2024-0001519,0,normal
TX-001572,2024-02-22 12:40:00,14431.9,Vendor_026,IT,Travel,ACH,Emp_031,INV-2024-0001509,0,normal
TX-001573,2024-02-22 12:44:00,4707.91,Vendor_022,Sales,Supplies,Wire,Emp_095,INV-2024-0001503,0,normal
TX-001574,2024-02-22 13:03:00,2792.37,Vendor_010,Support,Supplies,Card,Emp_107,INV-2024-0001497,0,normal
TX-001575,2024-02-22 13:20:00,2164.74,Vendor_048,Legal,Supplies,Check,Emp_087,INV-2024-0001502,0,normal
TX-001576,2024-02-22 13:28:00,3818.33,Vendor_110,IT,Consulting,Wire,Emp_031,INV-2024-0001496,0,normal
TX-001577,2024-02-22 13:32:00,1534.11,Vendor_103,Finance,Operations,Card,Emp_002,INV-2024-0001510,0,normal
TX-001578,2024-02-22 13:39:00,6264.98,Vendor_002,Finance,Payroll,Card,Emp_003,INV-2024-0001494,0,normal
TX-001579,2024-02-22 13:46:00,1070.99,Vendor_113,Marketing,IT,Card,Emp_049,INV-2024-0001521,0,normal
TX-001580,2024-02-22 13:59:00,1691.2,Vendor_053,Finance,Travel,ACH,Emp_005,INV-2024-0001500,0,normal
TX-001581,2024-02-22 14:03:00,3145.92,Vendor_018,Marketing,Consulting,Wire,Emp_051,INV-2024-0001516,0,normal
TX-001582,2024-02-22 14:04:00,404.53,Vendor_047,Support,Consulting,Card,Emp_108,INV-2024-0001526,0,normal
TX-001583,2024-02-22 14:09:00,1879.74,Vendor_109,IT,Operations,ACH,Emp_035,INV-2024-0001513,0,normal
TX-001584,2024-02-22 14:21:00,3116.05,Vendor_087,HR,Payroll,Wire,Emp_026,INV-2024-0001498,0,normal
TX-001585,2024-02-22 14:23:00,4850.0,Vendor_104,Finance,Supplies,ACH,Emp_004,INV-2024-0002442,1,split_payment
TX-001586,2024-02-22 14:26:00,3284.57,Vendor_068,Sales,Payroll,ACH,Emp_095,INV-2024-0001514,0,normal
TX-001587,2024-02-22 14:30:00,1340.25,Vendor_079,Sales,Travel,Wire,Emp_101,INV-2024-0001524,0,normal
TX-001588,2024-02-22 14:59:00,635.02,Vendor_060,HR,Operations,Wire,Emp_021,INV-2024-0001508,0,normal
TX-001589,2024-02-22 15:03:00,9701.91,Vendor_099,Operations,Payroll,Wire,Emp_072,INV-2024-0002436,1,high_amount
TX-001590,2024-02-22 16:47:00,3311.45,Vendor_018,Marketing,Consulting,Wire,Emp_056,INV-2024-0001522,0,normal
TX-001591,2024-02-22 17:45:00,1618.3,Vendor_025,Finance,Operations,Check,Emp_007,INV-2024-0001518,0,normal
TX-001592,2024-02-22 17:55:00,924.02,Vendor_050,HR,Operations,Card,Emp_022,INV-2024-0001492,0,normal
TX-001593,2024-02-22 21:09:00,2771.16,Vendor_018,Marketing,Consulting,Wire,Emp_056,INV-2024-0002417,1,same_day_burst
TX-001594,2024-02-23 03:30:00,1845.22,Vendor_086,IT,Travel,Card,Emp_031,INV-2024-0001455,1,duplicate_invoice
TX-001595,2024-02-23 08:10:00,2629.07,Vendor_018,Marketing,Consulting,Check,Emp_052,INV-2024-0001550,0,normal
TX-001596,2024-02-23 08:15:00,2211.62,Vendor_051,Marketing,Operations,Card,Emp_046,INV-2024-0001553,0,normal
TX-001597,2024-02-23 08:26:00,9479.47,Vendor_026,IT,Payroll,ACH,Emp_032,INV-2024-0001551,0,normal
TX-001598,2024-02-23 08:40:00,2463.58,Vendor_028,Finance,Consulting,Check,Emp_012,INV-2024-0001554,0,normal
TX-001599,2024-02-23 08:44:00,1417.36,Vendor_102,HR,Supplies,Check,Emp_018,INV-2024-0001559,0,normal
TX-001600,2024-02-23 09:00:00,2085.06,Vendor_073,Sales,Travel,Check,Emp_105,INV-2024-0001536,0,normal
TX-001601,2024-02-23 09:46:00,3538.56,Vendor_010,Support,Payroll,Check,Emp_109,INV-2024-0001560,0,normal
TX-001602,2024-02-23 10:18:00,1941.62,Vendor_120,Support,Supplies,Check,Emp_108,INV-2024-0001542,0,normal
TX-001603,2024-02-23 10:29:00,2893.93,Vendor_068,Sales,Payroll,Check,Emp_099,INV-2024-0001539,0,normal
TX-001604,2024-02-23 10:43:00,931.63,Vendor_012,IT,Travel,Wire,Emp_035,INV-2024-0001534,0,normal
TX-001605,2024-02-23 11:02:00,1317.5,Vendor_012,IT,IT,Wire,Emp_040,INV-2024-0001552,0,normal
TX-001606,2024-02-23 11:11:00,2617.69,Vendor_096,Finance,Consulting,Wire,Emp_003,INV-2024-0001561,0,normal
TX-001607,2024-02-23 11:14:00,1930.22,Vendor_036,IT,Payroll,Card,Emp_039,INV-2024-0001558,0,normal
TX-001608,2024-02-23 11:41:00,1452.31,Vendor_103,Finance,Supplies,ACH,Emp_015,INV-2024-0001478,1,duplicate_invoice
TX-001609,2024-02-23 11:46:00,1205.42,Vendor_050,HR,Operations,ACH,Emp_025,INV-2024-0001557,0,normal
TX-001610,2024-02-23 12:23:00,2761.32,Vendor_006,Legal,Supplies,Check,Emp_077,INV-2024-0001555,0,normal
TX-001611,2024-02-23 12:42:00,4034.98,Vendor_052,Finance,Supplies,Card,Emp_010,INV-2024-0001541,0,normal
TX-001612,2024-02-23 13:02:00,2630.08,Vendor_086,IT,Payroll,Wire,Emp_033,INV-2024-0001535,0,normal
TX-001613,2024-02-23 13:11:00,1508.59,Vendor_040,HR,IT,Check,Emp_025,INV-2024-0001543,0,normal
TX-001614,2024-02-23 13:28:00,1907.22,Vendor_046,Legal,Operations,Wire,Emp_085,INV-2024-0001538,0,normal
TX-001615,2024-02-23 13:34:00,1469.52,Vendor_115,Sales,Supplies,Wire,Emp_092,INV-2024-0001549,0,normal
TX-001616,2024-02-23 13:44:00,3187.83,Vendor_096,Finance,IT,Wire,Emp_012,INV-2024-0001544,0,normal
TX-001617,2024-02-23 13:49:00,1367.13,Vendor_050,HR,Travel,Card,Emp_023,INV-2024-0001532,0,normal
TX-001618,2024-02-23 13:58:00,1940.33,Vendor_079,Sales,Travel,Wire,Emp_096,INV-2024-0001562,0,normal
TX-001619,2024-02-23 13:59:00,2417.04,Vendor_041,IT,Payroll,Check,Emp_039,INV-2024-0001545,0,normal
TX-001620,2024-02-23 14:20:00,1812.37,Vendor_028,Finance,Consulting,Check,Emp_007,INV-2024-0001531,0,normal
TX-001621,2024-02-23 14:22:00,2662.43,Vendor_077,Sales,Consulting,Card,Emp_104,INV-2024-0001488,1,duplicate_invoice
TX-001622,2024-02-23 14:22:00,913.51,Vendor_003,Operations,Consulting,Wire,Emp_062,INV-2024-0001537,0,normal
TX-001623,2024-02-23 14:40:00,1588.21,Vendor_012,Legal,Travel,ACH,Emp_089,INV-2024-0001556,0,normal
TX-001624,2024-02-23 14:44:00,2194.02,Vendor_014,HR,Payroll,Card,Emp_020,INV-2024-0001533,0,normal
TX-001625,2024-02-23 14:50:00,1098.62,Vendor_050,HR,Payroll,Card,Emp_024,INV-2024-0001548,0,normal
TX-001626,2024-02-23 15:26:00,2517.45,Vendor_087,HR,Travel,Wire,Emp_019,INV-2024-0001547,0,normal
TX-001627,2024-02-23 15:53:00,1019.16,Vendor_087,HR,Payroll,Card,Emp_023,INV-2024-0001540,0,normal
TX-001628,2024-02-23 17:29:00,2524.19,Vendor_032,Finance,IT,Check,Emp_011,INV-2024-0001546,0,normal
TX-001629,2024-02-24 08:00:00,9590.59,Vendor_090,Finance,Consulting,Wire,Emp_012,INV-2024-0001588,0,normal
TX-001630,2024-02-24 09:31:00,3035.07,Vendor_023,Marketing,Travel,Card,Emp_058,INV-2024-0001584,0,normal
TX-001631,2024-02-24 09:42:00,737.98,Vendor_031,HR,IT,ACH,Emp_029,INV-2024-0001570,0,normal
TX-001632,2024-02-24 10:49:00,3555.47,Vendor_094,Sales,Operations,Wire,Emp_103,INV-2024-0001579,0,normal
TX-001633,2024-02-24 11:03:00,1515.09,Vendor_051,Marketing,IT,ACH,Emp_059,INV-2024-0001578,0,normal
TX-001634,2024-02-24 11:08:00,1186.77,Vendor_001,Marketing,IT,Check,Emp_055,INV-2024-0001564,0,normal
TX-001635,2024-02-24 11:14:00,466.78,Vendor_076,Sales,Consulting,Card,Emp_098,INV-2024-0001571,0,normal
TX-001636,2024-02-24 11:15:00,3701.41,Vendor_023,Marketing,Operations,Card,Emp_058,INV-2024-0001577,0,normal
TX-001637,2024-02-24 11:25:00,2391.18,Vendor_021,Operations,Consulting,Card,Emp_072,INV-2024-0001566,0,normal
TX-001638,2024-02-24 11:34:00,845.47,Vendor_031,HR,IT,Check,Emp_025,INV-2024-0001567,0,normal
TX-001639,2024-02-24 11:46:00,959.11,Vendor_088,Operations,Consulting,Check,Emp_073,INV-2024-0001569,0,normal
TX-001640,2024-02-24 11:56:00,3902.46,Vendor_108,Support,IT,Wire,Emp_120,INV-2024-0001587,0,normal
TX-001641,2024-02-24 12:02:00,3830.1,Vendor_070,IT,Payroll,Card,Emp_031,INV-2024-0001580,0,normal
TX-001642,2024-02-24 12:50:00,4023.22,Vendor_020,Marketing,Consulting,Check,Emp_060,INV-2024-0001563,0,normal
TX-001643,2024-02-24 12:58:00,4045.95,Vendor_009,HR,Supplies,ACH,Emp_030,INV-2024-0001565,0,normal
TX-001644,2024-02-24 13:31:00,6874.93,Vendor_002,Finance,Payroll,Wire,Emp_009,INV-2024-0001575,0,normal
TX-001645,2024-02-24 13:37:00,3668.31,Vendor_078,Operations,Travel,ACH,Emp_070,INV-2024-0001568,0,normal
TX-001646,2024-02-24 13:55:00,3734.61,Vendor_052,Finance,Supplies,ACH,Emp_011,INV-2024-0001590,0,normal
TX-001647,2024-02-24 14:01:00,6934.13,Vendor_049,Finance,Operations,Card,Emp_010,INV-2024-0001574,0,normal
TX-001648,2024-02-24 14:04:00,1476.56,Vendor_004,IT,IT,Wire,Emp_032,INV-2024-0001589,0,normal
TX-001649,2024-02-24 14:11:00,4950.0,Vendor_078,Operations,Travel,Card,Emp_070,INV-2024-0002444,1,split_payment
TX-001650,2024-02-24 14:18:00,1280.57,Vendor_083,Support,Payroll,Check,Emp_118,INV-2024-0001586,0,normal
TX-001651,2024-02-24 14:24:00,3236.1,Vendor_064,Sales,IT,ACH,Emp_097,INV-2024-0001583,0,normal
TX-001652,2024-02-24 14:42:00,3146.22,Vendor_048,Legal,Operations,Check,Emp_087,INV-2024-0001573,0,normal
TX-001653,2024-02-24 15:15:00,1207.29,Vendor_060,Marketing,Travel,ACH,Emp_053,INV-2024-0001585,0,normal
TX-001654,2024-02-24 15:39:00,2112.27,Vendor_103,Finance,Supplies,ACH,Emp_013,INV-2024-0001572,0,normal
TX-001655,2024-02-24 15:42:00,1102.82,Vendor_050,HR,Payroll,Card,Emp_029,INV-2024-0001576,0,normal
TX-001656,2024-02-24 15:58:00,1619.46,Vendor_062,Sales,IT,Wire,Emp_095,INV-2024-0001582,0,normal
TX-001657,2024-02-24 16:31:00,1326.53,Vendor_018,Marketing,Consulting,ACH,Emp_046,INV-2024-0001581,0,normal
TX-001658,2024-02-25 04:30:00,1366.85,Vendor_079,Sales,Travel,Wire,Emp_093,INV-2024-0001524,1,duplicate_invoice
TX-001659,2024-02-25 09:08:00,1689.32,Vendor_115,Sales,Supplies,Wire,Emp_099,INV-2024-0001599,0,normal
TX-001660,2024-02-25 09:29:00,3425.99,Vendor_059,Marketing,Supplies,ACH,Emp_047,INV-2024-0001595,0,normal
TX-001661,2024-02-25 09:54:00,1494.02,Vendor_018,Marketing,Consulting,ACH,Emp_046,INV-2024-0001598,0,normal
TX-001662,2024-02-25 11:55:00,4908.52,Vendor_063,Finance,Payroll,Check,Emp_002,INV-2024-0001604,0,normal
TX-001663,2024-02-25 12:08:00,834.08,Vendor_100,Operations,Operations,Check,Emp_073,INV-2024-0001593,0,normal
TX-001664,2024-02-25 12:53:00,682.41,Vendor_037,Support,Consulting,Card,Emp_119,INV-2024-0001601,0,normal
TX-001665,2024-02-25 13:04:00,2356.26,Vendor_042,Marketing,Operations,Card,Emp_058,INV-2024-0001597,0,normal
TX-001666,2024-02-25 13:04:00,3692.68,Vendor_080,IT,Supplies,Card,Emp_033,INV-2024-0001594,0,normal
TX-001667,2024-02-25 13:36:00,1818.89,Vendor_062,Sales,IT,Card,Emp_105,INV-2024-0001596,0,normal
TX-001668,2024-02-25 14:08:00,3273.21,Vendor_120,Support,Payroll,Check,Emp_110,INV-2024-0001592,0,normal
TX-001669,2024-02-25 14:18:00,3127.96,Vendor_094,Operations,Operations,Check,Emp_064,INV-2024-0001603,0,normal
TX-001670,2024-02-25 15:18:00,2065.32,Vendor_062,Sales,IT,Check,Emp_097,INV-2024-0001591,0,normal
TX-001671,2024-02-25 16:10:00,2813.95,Vendor_067,Operations,IT,Check,Emp_075,INV-2024-0001602,0,normal
TX-001672,2024-02-25 16:41:00,1295.69,Vendor_102,HR,Consulting,Check,Emp_023,INV-2024-0001600,0,normal
TX-001673,2024-02-26 08:00:00,2711.36,Vendor_038,Operations,IT,Check,Emp_073,INV-2024-0001631,0,normal
TX-001674,2024-02-26 08:36:00,2360.64,Vendor_106,Support,Consulting,Check,Emp_115,INV-2024-0001606,0,normal
TX-001675,2024-02-26 09:00:00,1566.26,Vendor_039,Operations,IT,Check,Emp_074,INV-2024-0001637,0,normal
TX-001676,2024-02-26 09:02:00,6106.01,Vendor_091,IT,Supplies,ACH,Emp_031,INV-2024-0001620,0,normal
TX-001677,2024-02-26 09:33:00,799.07,Vendor_039,Operations,Operations,Check,Emp_073,INV-2024-0001610,0,normal
TX-001678,2024-02-26 09:51:00,2127.0,Vendor_084,HR,Consulting,Check,Emp_023,INV-2024-0001629,0,normal
TX-001679,2024-02-26 10:01:00,1050.03,Vendor_058,Marketing,Consulting,Card,Emp_058,INV-2024-0001625,0,normal
TX-001680,2024-02-26 10:08:00,4320.37,Vendor_022,Sales,IT,Card,Emp_100,INV-2024-0001634,0,normal
TX-001681,2024-02-26 10:15:00,1996.23,Vendor_109,IT,Travel,Card,Emp_034,INV-2024-0001621,0,normal
TX-001682,2024-02-26 10:21:00,1247.74,Vendor_101,Marketing,IT,Check,Emp_046,INV-2024-0001612,0,normal
TX-001683,2024-02-26 11:00:00,1724.14,Vendor_093,Finance,Payroll,ACH,Emp_002,INV-2024-0001623,0,normal
TX-001684,2024-02-26 11:00:00,854.66,Vendor_039,Operations,IT,Check,Emp_064,INV-2024-0001616,0,normal
TX-001685,2024-02-26 11:24:00,1268.28,Vendor_054,Support,IT,ACH,Emp_107,INV-2024-0001611,0,normal
TX-001686,2024-02-26 12:02:00,1570.62,Vendor_018,Operations,Consulting,Wire,Emp_062,INV-2024-0001632,0,normal
TX-001687,2024-02-26 12:04:00,2190.57,Vendor_077,Sales,IT,Check,Emp_097,INV-2024-0001609,0,normal
TX-001688,2024-02-26 12:40:00,1194.3,Vendor_119,Legal,IT,ACH,Emp_086,INV-2024-0001630,0,normal
TX-001689,2024-02-26 12:40:00,3527.86,Vendor_073,Sales,Travel,Wire,Emp_103,INV-2024-0001615,0,normal
TX-001690,2024-02-26 13:10:00,4070.29,Vendor_022,Sales,Consulting,ACH,Emp_097,INV-2024-0001608,0,normal
TX-001691,2024-02-26 13:13:00,2226.3,Vendor_109,Support,Consulting,Check,Emp_115,INV-2024-0001618,0,normal
TX-001692,2024-02-26 13:42:00,3200.0,Vendor_070,IT,Consulting,Card,Emp_043,INV-2024-0001638,0,normal
TX-001693,2024-02-26 13:44:00,2399.73,Vendor_038,Sales,IT,Wire,Emp_104,INV-2024-0001633,0,normal
TX-001694,2024-02-26 13:59:00,1063.86,Vendor_072,Support,IT,Check,Emp_107,INV-2024-0001624,0,normal
TX-001695,2024-02-26 14:07:00,2394.39,Vendor_094,Operations,Payroll,Check,Emp_063,INV-2024-0001605,0,normal
TX-001696,2024-02-26 14:19:00,686.22,Vendor_111,Finance,IT,Card,Emp_009,INV-2024-0001627,0,normal
TX-001697,2024-02-26 14:44:00,3118.24,Vendor_032,Finance,Payroll,Wire,Emp_012,INV-2024-0001628,0,normal
TX-001698,2024-02-26 14:47:00,1894.82,Vendor_075,Legal,Operations,Wire,Emp_082,INV-2024-0001635,0,normal
TX-001699,2024-02-26 14:56:00,4119.56,Vendor_063,Finance,Supplies,Check,Emp_006,INV-2024-0001636,0,normal
TX-001700,2024-02-26 15:11:00,2287.05,Vendor_110,IT,Supplies,Wire,Emp_037,INV-2024-0001607,0,normal
TX-001701,2024-02-26 15:38:00,959.48,Vendor_088,Operations,Consulting,Check,Emp_069,INV-2024-0001622,0,normal
TX-001702,2024-02-26 15:40:00,2577.45,Vendor_109,Support,Consulting,Check,Emp_115,INV-2024-0002418,1,same_day_burst
TX-001703,2024-02-26 16:21:00,1441.16,Vendor_043,HR,Supplies,Wire,Emp_028,INV-2024-0001626,0,normal
TX-001704,2024-02-26 17:08:00,2403.25,Vendor_028,Finance,Consulting,Check,Emp_005,INV-2024-0001617,0,normal
TX-001705,2024-02-26 17:13:00,2654.08,Vendor_038,Finance,Operations,Wire,Emp_004,INV-2024-0001619,0,normal
TX-001706,2024-02-26 17:32:00,1133.28,Vendor_060,Operations,Travel,Wire,Emp_066,INV-2024-0001613,0,normal
TX-001707,2024-02-26 18:02:00,1570.64,Vendor_069,HR,Payroll,Wire,Emp_019,INV-2024-0001614,0,normal
TX-001708,2024-02-27 07:51:00,4749.8,Vendor_070,IT,Consulting,Card,Emp_038,INV-2024-0001658,0,normal
TX-001709,2024-02-27 08:11:00,2615.14,Vendor_034,Operations,IT,Card,Emp_075,INV-2024-0001657,0,normal
TX-001710,2024-02-27 08:26:00,2046.56,Vendor_042,Marketing,Operations,Card,Emp_050,INV-2024-0001661,0,normal
TX-001711,2024-02-27 09:33:00,5434.03,Vendor_013,Sales,IT,Check,Emp_104,INV-2024-0001642,0,normal
TX-001712,2024-02-27 10:08:00,2708.04,Vendor_006,Legal,Supplies,Check,Emp_089,INV-2024-0001653,0,normal
TX-001713,2024-02-27 10:17:00,600.0,Vendor_116,Finance,IT,Wire,Emp_007,INV-2024-0001646,0,normal
TX-001714,2024-02-27 10:19:00,1929.43,Vendor_015,Legal,IT,Check,Emp_090,INV-2024-0001647,0,normal
TX-001715,2024-02-27 11:05:00,1951.37,Vendor_086,IT,Operations,Wire,Emp_044,INV-2024-0001655,0,normal
TX-001716,2024-02-27 11:10:00,616.34,Vendor_031,HR,Operations,Check,Emp_024,INV-2024-0001666,0,normal
TX-001717,2024-02-27 11:32:00,1534.67,Vendor_036,IT,Travel,Card,Emp_042,INV-2024-0001639,0,normal
