transaction_id,date,amount,vendor,department,account_type,payment_method,employee,invoice_id,fraud_label,fraud_type 
TX-001470,2024-02-13 12:23:00,785.5,Vendor_079,Finance,Operations,ACH,Emp_006,INV-2024-0001193,0,normal
TX-001471,2024-02-13 12:35:00,4671.47,Vendor_063,Finance,Travel,Wire,Emp_012,INV-2024-0001185,0,normal
TX-001472,2024-02-13 12:43:00,4970.0,Vendor_049,Legal,Supplies,Card,Emp_089,INV-2024-0002025,1,split_payment
TX-001473,2024-02-13 12:47:00,5643.69,Vendor_070,Support,Supplies,Check,Emp_113,INV-2024-0002006,1,high_amount
TX-001474,2024-02-13 12:47:00,483.41,Vendor_089,Finance,Operations,ACH,Emp_012,INV-2024-0001191,0,normal
TX-001475,2024-02-13 13:12:00,2046.98,Vendor_090,HR,Consulting,Wire,Emp_029,INV-2024-0001189,0,normal
TX-001476,2024-02-13 13:28:00,3403.07,Vendor_101,Operations,Operations,Card,Emp_070,INV-2024-0001179,0,normal
TX-001477,2024-02-13 13:28:00,1135.65,Vendor_051,Legal,Operations,Check,Emp_086,INV-2024-0001188,0,normal
TX-001478,2024-02-13 13:28:00,1092.36,Vendor_005,Sales,Consulting,Wire,Emp_096,INV-2024-0001195,0,normal
TX-001479,2024-02-13 13:29:00,2715.79,Vendor_044,Legal,Supplies,Card,Emp_078,INV-2024-0001204,0,normal
TX-001480,2024-02-13 13:39:00,3212.49,Vendor_030,HR,Supplies,Check,Emp_016,INV-2024-0001178,0,normal
TX-001481,2024-02-13 13:39:00,3462.11,Vendor_084,HR,Consulting,Card,Emp_027,INV-2024-0002267,1,high_amount
TX-001482,2024-02-13 13:41:00,2103.29,Vendor_033,Finance,Payroll,Wire,Emp_009,INV-2024-0001199,0,normal
TX-001483,2024-02-13 13:53:00,3233.85,Vendor_106,Legal,Consulting,Wire,Emp_080,INV-2024-0001183,0,normal
TX-001484,2024-02-13 14:06:00,2269.14,Vendor_090,HR,Consulting,Check,Emp_021,INV-2024-0001124,1,duplicate_invoice
TX-001485,2024-02-13 14:11:00,468.65,Vendor_085,Operations,Supplies,Wire,Emp_069,INV-2024-0001206,0,normal
TX-001486,2024-02-13 14:33:00,2384.27,Vendor_033,Finance,Payroll,Wire,Emp_006,INV-2024-0001202,0,normal
TX-001487,2024-02-13 15:01:00,1150.28,Vendor_092,Support,Operations,Card,Emp_113,INV-2024-0001184,0,normal
TX-001488,2024-02-13 15:15:00,595.51,Vendor_055,Marketing,Travel,Card,Emp_056,INV-2024-0001205,0,normal
TX-001489,2024-02-13 15:29:00,967.48,Vendor_075,Operations,Travel,Wire,Emp_071,INV-2024-0001197,0,normal
TX-001490,2024-02-13 15:41:00,4290.02,Vendor_003,Operations,Consulting,ACH,Emp_065,INV-2024-0001187,0,normal
TX-001491,2024-02-13 16:25:00,1708.76,Vendor_083,HR,IT,Check,Emp_018,INV-2024-0001203,0,normal
TX-001492,2024-02-13 16:41:00,1007.62,Vendor_011,Marketing,Supplies,ACH,Emp_051,INV-2024-0001196,0,normal
TX-001493,2024-02-13 18:38:00,4029.18,Vendor_016,HR,Supplies,Check,Emp_027,INV-2024-0101162,1,fuzzy_duplicate
TX-001494,2024-02-14 00:14:00,410.58,Vendor_046,Sales,Payroll,Check,Emp_102,INV-2024-0001141,1,duplicate_invoice
TX-001495,2024-02-14 07:07:00,9388.64,Vendor_047,Legal,Supplies,Check,Emp_088,INV-2024-0001976,1,vendor_department_shift
TX-001496,2024-02-14 07:28:00,1219.53,Vendor_077,Legal,IT,Check,Emp_076,INV-2024-0001221,0,normal
TX-001497,2024-02-14 08:36:00,458.64,Vendor_089,Finance,Operations,Card,Emp_013,INV-2024-0001211,0,normal
TX-001498,2024-02-14 08:57:00,1172.52,Vendor_109,IT,Consulting,Check,Emp_032,INV-2024-0001215,0,normal
TX-001499,2024-02-14 09:15:00,1698.08,Vendor_013,Legal,IT,Card,Emp_081,INV-2024-0001224,0,normal
TX-001500,2024-02-14 09:38:00,1652.59,Vendor_051,Legal,Payroll,Check,Emp_082,INV-2024-0001223,0,normal
TX-001501,2024-02-14 10:37:00,6028.64,Vendor_120,HR,Travel,Wire,Emp_021,INV-2024-0001230,0,normal
TX-001502,2024-02-14 10:49:00,938.78,Vendor_084,HR,IT,Wire,Emp_022,INV-2024-0001220,0,normal
TX-001503,2024-02-14 10:52:00,5380.39,Vendor_047,Marketing,IT,Check,Emp_053,INV-2024-0002347,1,vendor_department_shift
TX-001504,2024-02-14 11:00:00,1757.43,Vendor_014,HR,Travel,Check,Emp_018,INV-2024-0001214,0,normal
TX-001505,2024-02-14 11:04:00,2770.74,Vendor_006,Finance,Payroll,ACH,Emp_008,INV-2024-0001225,0,normal
TX-001506,2024-02-14 11:17:00,789.61,Vendor_108,Operations,Operations,Card,Emp_061,INV-2024-0001222,0,normal
TX-001507,2024-02-14 11:52:00,1881.98,Vendor_013,Finance,IT,Check,Emp_013,INV-2024-0001232,0,normal
TX-001508,2024-02-14 12:26:00,4444.16,Vendor_003,Finance,Supplies,Wire,Emp_003,INV-2024-0002050,1,payment_method_switch
TX-001509,2024-02-14 12:29:00,4451.57,Vendor_021,Marketing,Travel,Check,Emp_047,INV-2024-0001228,0,normal
TX-001510,2024-02-14 12:34:00,5292.8,Vendor_016,HR,Supplies,ACH,Emp_017,INV-2024-0001227,0,normal
TX-001511,2024-02-14 12:58:00,981.77,Vendor_074,Support,Consulting,Wire,Emp_106,INV-2024-0001234,0,normal
TX-001512,2024-02-14 13:06:00,1986.97,Vendor_059,IT,Consulting,Wire,Emp_045,INV-2024-0001217,0,normal
TX-001513,2024-02-14 13:07:00,800.19,Vendor_108,Operations,Operations,Wire,Emp_071,INV-2024-0001235,0,normal
TX-001514,2024-02-14 13:31:00,2224.08,Vendor_013,Finance,IT,Check,Emp_013,INV-2024-0002179,1,same_day_burst
TX-001515,2024-02-14 13:32:00,1857.12,Vendor_112,IT,IT,ACH,Emp_039,INV-2024-0001233,0,normal
TX-001516,2024-02-14 13:51:00,1855.55,Vendor_050,Operations,IT,Wire,Emp_068,INV-2024-0001226,0,normal
TX-001517,2024-02-14 14:11:00,2589.51,Vendor_119,HR,IT,Check,Emp_022,INV-2024-0001958,1,payment_method_switch
TX-001518,2024-02-14 14:11:00,1553.54,Vendor_092,Support,Payroll,Card,Emp_117,INV-2024-0001213,0,normal
TX-001519,2024-02-14 14:13:00,3799.32,Vendor_003,Operations,Consulting,Wire,Emp_072,INV-2024-0001236,0,normal
TX-001520,2024-02-14 14:28:00,1084.71,Vendor_005,Sales,Consulting,Check,Emp_103,INV-2024-0001155,1,fuzzy_duplicate
TX-001521,2024-02-14 14:58:00,653.94,Vendor_009,Legal,Payroll,Check,Emp_082,INV-2024-0001218,0,normal
TX-001522,2024-02-14 14:59:00,4284.31,Vendor_068,Sales,Operations,Wire,Emp_105,INV-2024-0001216,0,normal
TX-001523,2024-02-14 15:35:00,2841.09,Vendor_012,Finance,Travel,Wire,Emp_003,INV-2024-0001229,0,normal
TX-001524,2024-02-14 15:45:00,979.5,Vendor_036,Support,Operations,Card,Emp_110,INV-2024-0001231,0,normal
TX-001525,2024-02-14 16:20:00,1247.94,Vendor_005,Sales,Consulting,Card,Emp_097,INV-2024-0001219,0,normal
TX-001526,2024-02-14 16:46:00,18111.17,Vendor_099,Sales,Travel,Card,Emp_104,INV-2024-0002322,1,high_amount
TX-001527,2024-02-14 16:48:00,8732.32,Vendor_004,Support,Consulting,Wire,Emp_113,INV-2024-0001978,1,vendor_department_shift
TX-001528,2024-02-14 17:45:00,5121.4,Vendor_047,IT,Operations,Wire,Emp_033,INV-2024-0001212,0,normal
TX-001529,2024-02-14 18:46:00,3372.68,Vendor_003,Operations,Consulting,Wire,Emp_075,INV-2024-0001210,0,normal
TX-001530,2024-02-14 21:14:00,688.18,Vendor_108,Operations,Operations,Wire,Emp_071,INV-2024-0002292,1,same_day_burst
TX-001531,2024-02-15 08:20:00,1170.47,Vendor_091,HR,IT,Card,Emp_026,INV-2024-0001252,0,normal
TX-001532,2024-02-15 08:46:00,4009.08,Vendor_072,Operations,Operations,Wire,Emp_069,INV-2024-0001243,0,normal
TX-001533,2024-02-15 09:02:00,1455.25,Vendor_032,Finance,Consulting,Check,Emp_004,INV-2024-0001276,0,normal
TX-001534,2024-02-15 09:05:00,1453.62,Vendor_008,Finance,Consulting,Wire,Emp_004,INV-2024-0001257,0,normal
TX-001535,2024-02-15 09:16:00,2463.1,Vendor_056,Legal,IT,Card,Emp_084,INV-2024-0001267,0,normal
TX-001536,2024-02-15 09:33:00,2654.68,Vendor_027,Legal,Payroll,ACH,Emp_085,INV-2024-0001268,0,normal
TX-001537,2024-02-15 10:01:00,1842.79,Vendor_051,Legal,Supplies,Check,Emp_090,INV-2024-0001264,0,normal
TX-001538,2024-02-15 10:10:00,2211.2,Vendor_114,HR,Travel,Check,Emp_020,INV-2024-0001272,0,normal
TX-001539,2024-02-15 10:17:00,1014.24,Vendor_092,Support,Operations,Card,Emp_116,INV-2024-0001261,0,normal
TX-001540,2024-02-15 10:25:00,1153.31,Vendor_055,Finance,Payroll,Card,Emp_013,INV-2024-0001244,0,normal
TX-001541,2024-02-15 10:29:00,897.62,Vendor_055,Marketing,Payroll,Card,Emp_051,INV-2024-0001242,0,normal
TX-001542,2024-02-15 10:40:00,4149.29,Vendor_031,IT,IT,Card,Emp_033,INV-2024-0001247,0,normal
TX-001543,2024-02-15 11:00:00,3395.23,Vendor_050,Operations,IT,ACH,Emp_071,INV-2024-0001256,0,normal
TX-001544,2024-02-15 11:27:00,1263.69,Vendor_046,Sales,Payroll,ACH,Emp_098,INV-2024-0001246,0,normal
TX-001545,2024-02-15 11:33:00,983.09,Vendor_065,Operations,Supplies,Check,Emp_070,INV-2024-0001271,0,normal
TX-001546,2024-02-15 11:37:00,682.76,Vendor_055,Marketing,Travel,Card,Emp_058,INV-2024-0001259,0,normal
TX-001547,2024-02-15 12:03:00,2618.52,Vendor_050,Operations,IT,Wire,Emp_062,INV-2024-0001262,0,normal
TX-001548,2024-02-15 12:18:00,926.56,Vendor_077,Legal,Supplies,Check,Emp_081,INV-2024-0001253,0,normal
TX-001549,2024-02-15 12:19:00,414.79,Vendor_085,Legal,Travel,Wire,Emp_079,INV-2024-0001251,0,normal
TX-001550,2024-02-15 12:23:00,1400.71,Vendor_074,Support,Consulting,Wire,Emp_117,INV-2024-0001250,0,normal
TX-001551,2024-02-15 12:23:00,4877.52,Vendor_097,Legal,IT,ACH,Emp_077,INV-2024-0001248,0,normal
TX-001552,2024-02-15 12:29:00,2930.94,Vendor_071,IT,Operations,Card,Emp_038,INV-2024-0001239,0,normal
TX-001553,2024-02-15 12:32:00,3332.12,Vendor_033,Finance,Payroll,ACH,Emp_004,INV-2024-0001270,0,normal
TX-001554,2024-02-15 12:34:00,697.93,Vendor_052,Operations,Consulting,ACH,Emp_074,INV-2024-0001263,0,normal
TX-001555,2024-02-15 12:36:00,9960.0,Vendor_050,Operations,IT,Check,Emp_071,INV-2024-0002093,1,split_payment
TX-001556,2024-02-15 12:56:00,1957.92,Vendor_007,Marketing,IT,Wire,Emp_057,INV-2024-0001277,0,normal
TX-001557,2024-02-15 12:59:00,2048.48,Vendor_006,Finance,IT,Check,Emp_004,INV-2024-0001265,0,normal
TX-001558,2024-02-15 13:00:00,2108.16,Vendor_060,Support,Operations,Wire,Emp_120,INV-2024-0001249,0,normal
TX-001559,2024-02-15 13:07:00,1369.73,Vendor_112,IT,Supplies,ACH,Emp_042,INV-2024-0001240,0,normal
TX-001560,2024-02-15 13:08:00,487.84,Vendor_085,Legal,Travel,Check,Emp_088,INV-2024-0001237,0,normal
TX-001561,2024-02-15 13:16:00,9870.0,Vendor_092,Support,Operations,Wire,Emp_116,INV-2024-0001965,1,split_payment
TX-001562,2024-02-15 13:33:00,3437.82,Vendor_120,HR,Travel,Card,Emp_028,INV-2024-0001258,0,normal
TX-001563,2024-02-15 13:44:00,1700.0,Vendor_053,Sales,IT,Wire,Emp_098,INV-2024-0001273,0,normal
TX-001564,2024-02-15 13:46:00,2869.58,Vendor_101,Operations,Consulting,Card,Emp_075,INV-2024-0001255,0,normal
TX-001565,2024-02-15 13:48:00,785.31,Vendor_112,IT,Supplies,Card,Emp_039,INV-2024-0001266,0,normal
TX-001566,2024-02-15 13:58:00,9860.0,Vendor_114,HR,Travel,Wire,Emp_020,INV-2024-0002056,1,split_payment
TX-001567,2024-02-15 14:07:00,954.33,Vendor_111,Sales,Supplies,Check,Emp_092,INV-2024-0001238,0,normal
TX-001568,2024-02-15 14:07:00,1929.66,Vendor_040,HR,Consulting,Card,Emp_027,INV-2024-0001274,0,normal
TX-001569,2024-02-15 14:41:00,1669.88,Vendor_043,Finance,Travel,Wire,Emp_007,INV-2024-0001245,0,normal
TX-001570,2024-02-15 15:06:00,2062.02,Vendor_051,Legal,Travel,Check,Emp_080,INV-2024-0001275,0,normal
TX-001571,2024-02-15 15:10:00,12740.31,Vendor_060,Support,Payroll,Wire,Emp_106,INV-2024-0002149,1,high_amount
TX-001572,2024-02-15 15:11:00,822.27,Vendor_055,Marketing,Payroll,Card,Emp_051,INV-2024-0002065,1,same_day_burst
TX-001573,2024-02-15 15:25:00,2440.0,Vendor_033,Finance,Payroll,Card,Emp_004,INV-2024-0002282,1,split_payment
TX-001574,2024-02-15 15:33:00,1312.33,Vendor_083,HR,IT,Check,Emp_019,INV-2024-0001269,0,normal
TX-001575,2024-02-15 16:07:00,2440.0,Vendor_060,Support,Operations,Card,Emp_120,INV-2024-0002284,1,split_payment
TX-001576,2024-02-15 16:23:00,1421.81,Vendor_070,Support,Supplies,Wire,Emp_110,INV-2024-0001254,0,normal
TX-001577,2024-02-15 16:36:00,2005.17,Vendor_111,Marketing,IT,Wire,Emp_048,INV-2024-0002244,1,vendor_department_shift
TX-001578,2024-02-15 16:46:00,1199.37,Vendor_115,Operations,Operations,Wire,Emp_072,INV-2024-0001260,0,normal
TX-001579,2024-02-15 16:54:00,2748.22,Vendor_021,Marketing,Travel,Check,Emp_057,INV-2024-0001241,0,normal
TX-001580,2024-02-15 17:50:00,2400.0,Vendor_051,Legal,Travel,Wire,Emp_080,INV-2024-0002161,1,split_payment
TX-001581,2024-02-15 20:00:00,2690.0,Vendor_061,Support,Payroll,ACH,Emp_106,INV-2024-0002001,1,payment_method_switch
TX-001582,2024-02-16 08:08:00,1538.31,Vendor_083,HR,IT,ACH,Emp_021,INV-2024-0001296,0,normal
TX-001583,2024-02-16 09:14:00,4931.78,Vendor_004,Marketing,Travel,ACH,Emp_056,INV-2024-0001297,0,normal
TX-001584,2024-02-16 09:20:00,2672.83,Vendor_006,Finance,Travel,ACH,Emp_001,INV-2024-0001315,0,normal
TX-001585,2024-02-16 09:26:00,1975.46,Vendor_030,HR,Consulting,Card,Emp_022,INV-2024-0001303,0,normal
TX-001586,2024-02-16 10:00:00,2073.77,Vendor_117,Sales,Payroll,Wire,Emp_098,INV-2024-0001298,0,normal
TX-001587,2024-02-16 10:04:00,9005.52,Vendor_076,Finance,Travel,Wire,Emp_002,INV-2024-0001290,0,normal
TX-001588,2024-02-16 10:20:00,3041.84,Vendor_012,Finance,Payroll,Card,Emp_005,INV-2024-0001302,0,normal
TX-001589,2024-02-16 10:23:00,372.72,Vendor_085,Legal,Supplies,Card,Emp_090,INV-2024-0001304,0,normal
TX-001590,2024-02-16 11:05:00,1232.89,Vendor_070,Operations,Supplies,ACH,Emp_068,INV-2024-0001287,0,normal
TX-001591,2024-02-16 11:16:00,2261.24,Vendor_083,HR,IT,Check,Emp_024,INV-2024-0001317,0,normal
TX-001592,2024-02-16 11:33:00,2291.35,Vendor_045,HR,IT,Card,Emp_018,INV-2024-0001280,0,normal
TX-001593,2024-02-16 11:36:00,1073.34,Vendor_075,Operations,Travel,Wire,Emp_071,INV-2024-0001285,0,normal
TX-001594,2024-02-16 11:51:00,343.79,Vendor_085,Legal,Travel,Check,Emp_086,INV-2024-0001305,0,normal
TX-001595,2024-02-16 13:05:00,2587.17,Vendor_059,IT,Consulting,Check,Emp_038,INV-2024-0001281,0,normal
TX-001596,2024-02-16 13:14:00,886.02,Vendor_108,Operations,IT,Check,Emp_074,INV-2024-0001311,0,normal
TX-001597,2024-02-16 13:15:00,2112.78,Vendor_105,Sales,IT,Wire,Emp_098,INV-2024-0001282,0,normal
TX-001598,2024-02-16 13:16:00,2543.33,Vendor_063,Finance,Supplies,ACH,Emp_008,INV-2024-0001288,0,normal
TX-001599,2024-02-16 13:26:00,1355.57,Vendor_080,Marketing,Travel,Check,Emp_046,INV-2024-0001307,0,normal
TX-001600,2024-02-16 13:37:00,16376.06,Vendor_024,Support,IT,Card,Emp_116,INV-2024-0002147,1,high_amount
TX-001601,2024-02-16 13:41:00,1507.24,Vendor_112,IT,Supplies,ACH,Emp_042,INV-2024-0001293,0,normal
TX-001602,2024-02-16 14:00:00,964.08,Vendor_056,Support,Payroll,ACH,Emp_110,INV-2024-0001308,0,normal
TX-001603,2024-02-16 14:06:00,4428.55,Vendor_015,Support,IT,Card,Emp_110,INV-2024-0001316,0,normal
TX-001604,2024-02-16 14:21:00,1796.27,Vendor_019,HR,Operations,Wire,Emp_016,INV-2024-0001294,0,normal
TX-001605,2024-02-16 14:21:00,1860.05,Vendor_013,Finance,IT,Card,Emp_004,INV-2024-0001299,0,normal
TX-001606,2024-02-16 14:51:00,1660.32,Vendor_040,Marketing,Travel,Wire,Emp_056,INV-2024-0001291,0,normal
TX-001607,2024-02-16 14:57:00,5778.33,Vendor_041,Support,Consulting,Wire,Emp_119,INV-2024-0001310,0,normal
TX-001608,2024-02-16 15:04:00,1050.46,Vendor_080,Legal,Payroll,Check,Emp_088,INV-2024-0001283,0,normal
TX-001609,2024-02-16 15:05:00,2680.21,Vendor_049,Legal,Supplies,Check,Emp_085,INV-2024-0001312,0,normal
TX-001610,2024-02-16 15:22:00,3257.86,Vendor_105,Sales,Payroll,Wire,Emp_101,INV-2024-0001314,0,normal
TX-001611,2024-02-16 15:29:00,675.72,Vendor_055,Marketing,IT,Card,Emp_060,INV-2024-0001300,0,normal
TX-001612,2024-02-16 15:47:00,4083.28,Vendor_120,Sales,Travel,ACH,Emp_091,INV-2024-0001292,0,normal
TX-001613,2024-02-16 15:51:00,1421.21,Vendor_065,Operations,Supplies,Wire,Emp_073,INV-2024-0001286,0,normal
TX-001614,2024-02-16 15:51:00,1064.76,Vendor_011,Marketing,Supplies,Check,Emp_059,INV-2024-0001284,0,normal
TX-001615,2024-02-16 15:57:00,29718.66,Vendor_120,HR,Travel,Check,Emp_020,INV-2024-0002103,1,high_amount
TX-001616,2024-02-16 16:13:00,1559.03,Vendor_008,Finance,Operations,Check,Emp_015,INV-2024-0001295,0,normal
TX-001617,2024-02-16 16:33:00,2118.5,Vendor_064,Finance,Consulting,ACH,Emp_008,INV-2024-0001309,0,normal
TX-001618,2024-02-16 16:54:00,1973.77,Vendor_033,Finance,Payroll,Wire,Emp_005,INV-2024-0001278,0,normal
TX-001619,2024-02-16 17:08:00,3724.6,Vendor_003,Operations,Consulting,Check,Emp_062,INV-2024-0001313,0,normal
TX-001620,2024-02-16 17:11:00,2290.0,Vendor_013,Finance,IT,Check,Emp_004,INV-2024-0002210,1,split_payment
TX-001621,2024-02-16 17:13:00,3739.46,Vendor_003,Operations,Consulting,Card,Emp_064,INV-2024-0001236,1,duplicate_invoice
TX-001622,2024-02-16 17:43:00,2158.76,Vendor_002,Support,Supplies,Card,Emp_110,INV-2024-0001301,0,normal
TX-001623,2024-02-16 17:57:00,993.73,Vendor_046,IT,Payroll,ACH,Emp_035,INV-2024-0001289,0,normal
TX-001624,2024-02-16 18:28:00,13647.07,Vendor_103,Marketing,Supplies,ACH,Emp_047,INV-2024-0001306,0,normal
TX-001625,2024-02-16 18:59:00,1354.95,Vendor_058,Sales,Payroll,Card,Emp_099,INV-2024-0001279,0,normal
TX-001626,2024-02-16 19:51:00,1071.58,Vendor_011,Marketing,Supplies,Check,Emp_060,INV-2014-0001284,1,fuzzy_duplicate
TX-001627,2024-02-16 20:45:00,3185.83,Vendor_105,Sales,Payroll,Wire,Emp_101,INV-2024-0002141,1,same_day_burst
TX-001628,2024-02-17 02:40:00,4100.43,Vendor_031,IT,IT,Check,Emp_037,INV-2024-0001247,1,duplicate_invoice
TX-001629,2024-02-17 04:00:00,976.4,Vendor_056,Support,Payroll,Check,Emp_111,INV-2024-0001308,1,duplicate_invoice
TX-001630,2024-02-17 05:07:00,1379.67,Vendor_112,IT,Supplies,ACH,Emp_036,INV-2024-0001240,1,duplicate_invoice
TX-001631,2024-02-17 06:49:00,6364.78,Vendor_100,IT,Operations,Wire,Emp_045,INV-2024-0002117,1,payment_method_switch
TX-001632,2024-02-17 07:15:00,6803.35,Vendor_016,HR,Payroll,Check,Emp_020,INV-2024-0002335,1,payment_method_switch
TX-001633,2024-02-17 07:33:00,2070.89,Vendor_008,IT,Operations,Wire,Emp_044,INV-2024-0001326,0,normal
TX-001634,2024-02-17 07:35:00,19640.52,Vendor_068,Operations,Supplies,Check,Emp_066,INV-2024-0002159,1,high_amount
TX-001635,2024-02-17 08:01:00,2180.44,Vendor_074,Finance,IT,Wire,Emp_002,INV-2024-0002104,1,vendor_department_shift
TX-001636,2024-02-17 08:24:00,2616.68,Vendor_012,Finance,Travel,Card,Emp_005,INV-2024-0001320,0,normal
TX-001637,2024-02-17 09:30:00,2269.34,Vendor_102,Marketing,Travel,ACH,Emp_052,INV-2024-0001318,0,normal
TX-001638,2024-02-17 11:04:00,4665.27,Vendor_074,Support,Consulting,ACH,Emp_117,INV-2024-0001973,1,high_amount
TX-001639,2024-02-17 12:10:00,3371.29,Vendor_026,IT,Consulting,Check,Emp_043,INV-2024-0001321,0,normal
TX-001640,2024-02-17 12:18:00,2009.8,Vendor_114,HR,Travel,Check,Emp_022,INV-2024-0001328,0,normal
TX-001641,2024-02-17 12:21:00,3524.12,Vendor_021,Marketing,Travel,Check,Emp_057,INV-2024-0001322,0,normal
TX-001642,2024-02-17 12:40:00,5573.03,Vendor_004,Marketing,Travel,Check,Emp_060,INV-2024-0001325,0,normal
TX-001643,2024-02-17 13:02:00,745.5,Vendor_062,HR,IT,ACH,Emp_024,INV-2024-0001324,0,normal
TX-001644,2024-02-17 14:15:00,3112.07,Vendor_025,HR,Payroll,Check,Emp_018,INV-2024-0001327,0,normal
TX-001645,2024-02-17 14:22:00,1583.39,Vendor_051,Finance,Operations,Card,Emp_009,INV-2024-0002167,1,vendor_department_shift
TX-001646,2024-02-17 14:39:00,2984.31,Vendor_071,Operations,Operations,Wire,Emp_069,INV-2024-0001319,0,normal
TX-001647,2024-02-17 15:56:00,16426.29,Vendor_106,Sales,Supplies,Check,Emp_105,INV-2024-0002281,1,vendor_department_shift
TX-001648,2024-02-17 16:51:00,670.81,Vendor_008,Finance,Operations,Wire,Emp_002,INV-2024-0001323,0,normal
TX-001649,2024-02-17 20:41:00,692.78,Vendor_008,Finance,Operations,Wire,Emp_002,INV-2024-0002027,1,same_day_burst
TX-001650,2024-02-18 02:33:00,2111.87,Vendor_064,Finance,Consulting,ACH,Emp_005,INV-1024-0001309,1,fuzzy_duplicate
TX-001651,2024-02-18 04:02:00,9608.47,Vendor_083,HR,IT,ACH,Emp_023,INV-2024-0002346,1,high_amount
TX-001652,2024-02-18 09:03:00,2050.0,Vendor_114,HR,Travel,Wire,Emp_026,INV-2024-0001336,0,normal
TX-001653,2024-02-18 09:20:00,3216.42,Vendor_098,Operations,IT,Wire,Emp_071,INV-2024-0001341,0,normal
TX-001654,2024-02-18 11:06:00,1717.82,Vendor_032,HR,Consulting,ACH,Emp_029,INV-2024-0001339,0,normal
TX-001655,2024-02-18 11:31:00,2169.6,Vendor_040,Marketing,Supplies,Check,Emp_047,INV-2024-0001337,0,normal
TX-001656,2024-02-18 12:21:00,2374.02,Vendor_049,Legal,Supplies,ACH,Emp_085,INV-2024-0001335,0,normal
TX-001657,2024-02-18 12:35:00,609.58,Vendor_077,Legal,IT,Check,Emp_086,INV-2024-0001334,0,normal
TX-001658,2024-02-18 12:56:00,4119.26,Vendor_101,Operations,Operations,Card,Emp_069,INV-2024-0001340,0,normal
TX-001659,2024-02-18 13:22:00,1779.12,Vendor_021,Marketing,Operations,Check,Emp_052,INV-2024-0001331,0,normal
TX-001660,2024-02-18 13:39:00,19617.09,Vendor_072,Operations,Operations,Check,Emp_061,INV-2024-0002075,1,high_amount
TX-001661,2024-02-18 14:44:00,8502.8,Vendor_054,Marketing,Supplies,ACH,Emp_049,INV-2024-0001333,0,normal
TX-001662,2024-02-18 14:50:00,3533.53,Vendor_049,Legal,Supplies,Wire,Emp_083,INV-2024-0001342,0,normal
TX-001663,2024-02-18 15:50:00,537.62,Vendor_089,Finance,Operations,ACH,Emp_003,INV-2024-0001330,0,normal
TX-001664,2024-02-18 16:10:00,2746.07,Vendor_050,Support,IT,Wire,Emp_118,INV-2024-0001329,0,normal
TX-001665,2024-02-18 16:39:00,5345.79,Vendor_078,Support,Travel,Wire,Emp_118,INV-2024-0001338,0,normal
TX-001666,2024-02-18 16:53:00,865.22,Vendor_096,Finance,IT,Check,Emp_006,INV-2024-0001332,0,normal
TX-001667,2024-02-18 17:29:00,1323.08,Vendor_088,Sales,Supplies,Check,Emp_096,INV-2024-0001343,0,normal
TX-001668,2024-02-18 21:07:00,19028.81,Vendor_016,HR,Supplies,Check,Emp_017,INV-2024-0002223,1,high_amount
TX-001669,2024-02-19 06:33:00,5872.53,Vendor_017,HR,Travel,Check,Emp_025,INV-2024-0002202,1,high_amount
TX-001670,2024-02-19 08:12:00,2844.74,Vendor_100,IT,Supplies,ACH,Emp_032,INV-2024-0001345,0,normal
TX-001671,2024-02-19 09:59:00,1647.47,Vendor_013,Finance,Consulting,Card,Emp_001,INV-2024-0001344,0,normal
TX-001672,2024-02-19 10:02:00,2490.47,Vendor_090,HR,Operations,Wire,Emp_019,INV-2024-0001351,0,normal
TX-001673,2024-02-19 10:17:00,4023.56,Vendor_101,Operations,Consulting,ACH,Emp_070,INV-2024-0001357,0,normal
TX-001674,2024-02-19 10:36:00,1953.38,Vendor_081,Finance,Supplies,Check,Emp_005,INV-2024-0001353,0,normal
TX-001675,2024-02-19 10:49:00,775.99,Vendor_115,Operations,Travel,Check,Emp_075,INV-2024-0001356,0,normal
